ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
490177,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,ACCXXBX0,NFD7FD7CW002V2VLY627,SKODA,OCTAVIA,M1,,1342,,102,,2668,1549,1520,Diesel,M,1598,81,,,,,,,1
502855,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*26,AU,GAC4CUKBX0,FD6FD6DD001P7MMON1ML76VR2,VOLKSWAGEN,GOLF,M1,,1615,,40,,2630,1549,1521,PETROL/ELECTRIC,M,1395,110,120,,,,,,2
504140,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*24,AUV,VACCHZCX0,FD7FD7CW001N7MMON1VL63VR2,VOLKSWAGEN,GOLF,M1,,1317,,113,,2620,1549,1520,PETROL,M,999,81,,,,,,,1
498930,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,ACCZCAX0,FD7FD7CW001SV7MMVR263,VOLKSWAGEN,PASSAT,M1,,1441,,117,,2786,1586,1570,PETROL,M,1395,92,,,,,,,161
498876,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,ACCUKCX0,FD6FD6DD001PH7MMVR267,VOLKSWAGEN,PASSAT,M1,,1735,,38,,2786,1586,1570,PETROL/ELECTRIC,M,1395,115,134,,,,,,80
499507,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,ACDFCAX1,AD6AD6D9003SV7MMVR262,VOLKSWAGEN,PASSAT,M1,,1674,,135,,2786,1586,1570,DIESEL,M,1968,140,,,,,,,1
500518,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX0,FD7FD7DL001GN5N3TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1615,,127,,2677,1589,1580,DIESEL,M,1968,110,,,,,,,3
504125,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*27,AUV,VACCHZCX0,FD7FD7CW001N7MMON1VL61VR2,VOLKSWAGEN,GOLF,M1,,1317,,110,,2620,1549,1520,PETROL,M,999,81,,,,,,,2
491208,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*25,AUV,VACDADAX0,FD7FD7CW002N7MVON1ML73VR2,VOLKSWAGEN,GOLF,M1,,1384,,114,,2620,1549,1520,PETROL,M,1498,110,,,,,,,3
501035,FI,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E1*2007/46*0402*16,7N,DFLAX0AF,FM6FM6BB0027MMN7VR2SE61,SEAT,ALHAMBRA,M1,,1822,,130,,2920,1571,1617,DIESEL,M,1968,110,,,,,,,1
498423,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,AADCXAX0,FM6FM62S033SH7MMVR263,VOLKSWAGEN,PASSAT,M1,,1444,,105,,2786,1586,1570,DIESEL,M,1598,88,,,,,,,3
500356,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACCZPAX1,AD7AD7DL004GN5N4NVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1645,,168,,2677,1586,1576,PETROL,M,1984,132,,,,,,,6
498071,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,AACRLBX0,FD6FD6D9002SV7MMVR263,VOLKSWAGEN,PASSAT,M1,,1501,,118,,2786,1586,1570,DIESEL,M,1968,110,,,,,,,1
500016,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACCZDAX1,AD6AD6D9017KN5N4NVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1592,,163,,2677,1586,1576,PETROL,M,1395,110,,,,,,,1
502286,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*22,AU,GAC45CXXAX0,FM5FM5A4051N7MMON1VL61VR2,VOLKSWAGEN,GOLF,M1,,1312,,105,,2620,1550,1522,DIESEL,M,1598,66,,,,,,,4
501046,FI,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E1*2007/46*0402*16,7N,DFLAX0AF,FM6FM6BB0027MMN7VR2SE62,SEAT,ALHAMBRA,M1,,1822,,132,,2920,1571,1617,DIESEL,M,1968,110,,,,,,,1
501011,FI,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E1*2007/46*0402*16,7N,DFLAX0AF,FD6FD62E0317MMN7VR2SE61,SEAT,ALHAMBRA,M1,,1843,,136,,2920,1571,1617,DIESEL,M,1968,110,,,,,,,9
501026,FI,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E1*2007/46*0402*16,7N,DFLAX0AF,FD6FD62E0317MMN7VR2SE62,SEAT,ALHAMBRA,M1,,1843,,137,,2920,1571,1617,DIESEL,M,1968,110,,,,,,,2
496467,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*20,16,ABCYVDX0,FD7FD7AM006LLN617MMVIVR2,VOLKSWAGEN,BEETLE,M1,,1342,,121,,2524,1580,1556,PETROL,M,1197,77,,,,,,,8
501048,FI,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E1*2007/46*0402*16,7N,DFMAX0AF,FD6FD62E0327MMN7VR2SE64,SEAT,ALHAMBRA,M1,,1845,,141,,2920,1571,1617,DIESEL,M,1968,135,,,,,,,2
490841,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,,,5E,,,SKODA,OCTAVIA,M1,,1394,,94,,2676,1545,1517,NG-biomethane,B,1395,81,,,,,,,1
490845,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,,5E,,,SKODA,OCTAVIA,M1,,1487,,147,,2676,1541,1512,Petrol,M,1984,169,,,,,,,1
490851,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,,5E,,,SKODA,OCTAVIA,M1,,1735,,129,,2677,1538,1506,Diesel,M,1968,135,,,,,,,1
490855,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*48,5J,ABCHYBX01,NFM5FM5CF008N617,SKODA,FABIA,M1,,1055,,108,,2455,1463,1457,Petrol,M,999,55,,,,,,,1
490861,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCHYBX01,NFM5FM5CF008N617,SKODA,FABIA,M1,,1055,,108,,2455,1463,1457,Petrol,M,999,55,,,,,,,125
490867,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*51,5J,ABCHYBX01,NFM5FM5CF008N617,SKODA,FABIA,M1,,1080,,111,,2455,1463,1457,Petrol,M,999,55,,,,,,,1
490874,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*52,5J,ABCHYBX01,NFM5FM5CF008N617,SKODA,FABIA,M1,,1080,,111,,2455,1463,1457,Petrol,M,999,55,,,,,,,25
490878,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*53,5J,ABCHYBX01,NFM5FM5CF008N617,SKODA,FABIA,M1,,1080,,111,,2455,1463,1457,Petrol,M,999,55,,,,,,,11
490884,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*51,5J,ABCHZBX01,NFM5FM5DF002N617,SKODA,FABIA,M1,,1110,,101,,2455,1463,1457,Petrol,M,999,70,,,,,,,32
490890,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*52,5J,ABCHZBX01,NFM5FM5DF002N617,SKODA,FABIA,M1,,1110,,101,,2455,1463,1457,Petrol,M,999,70,,,,,,,55
490896,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*53,5J,ABCHZBX01,NFM5FM5DF002N617,SKODA,FABIA,M1,,1110,,101,,2455,1463,1457,Petrol,M,999,70,,,,,,,25
490901,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*51,5J,ABCHZCX01,NFD7FD7CW001M627,SKODA,FABIA,M1,,1164,,106,,2455,1463,1457,Petrol,M,999,81,,,,,,,4
490906,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*52,5J,ABCHZCX01,NFD7FD7CW001M627,SKODA,FABIA,M1,,1164,,106,,2455,1463,1457,Petrol,M,999,81,,,,,,,6
490912,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*51,5J,ABCHZCX01,NFD7FD7CW001N627,SKODA,FABIA,M1,,1164,,106,,2455,1463,1457,Petrol,M,999,81,,,,,,,24
490918,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*52,5J,ABCHZCX01,NFD7FD7CW001N627,SKODA,FABIA,M1,,1164,,106,,2455,1463,1457,Petrol,M,999,81,,,,,,,19
490922,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*51,5J,ABCHZCX01,NFM6FM6DQ002M627,SKODA,FABIA,M1,,1130,,103,,2455,1463,1457,Petrol,M,999,81,,,,,,,4
490929,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*51,5J,ABCHZCX01,NFM6FM6DQ002N627,SKODA,FABIA,M1,,1130,,103,,2455,1463,1457,Petrol,M,999,81,,,,,,,2
490936,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*52,5J,ABCHZCX01,NFM6FM6DQ002N627,SKODA,FABIA,M1,,1130,,103,,2455,1463,1457,Petrol,M,999,81,,,,,,,2
490941,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*48,5J,ABCJZCX01,NFM5FM52T106M617,SKODA,FABIA,M1,,1109,,107,,2455,1463,1457,Petrol,M,1197,66,,,,,,,2
490947,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*49,5J,ABCJZCX01,NFM5FM52T106M617,SKODA,FABIA,M1,,1109,,107,,2455,1463,1457,Petrol,M,1197,66,,,,,,,1
490953,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCJZCX01,NFM5FM52T106M617,SKODA,FABIA,M1,,1109,,107,,2455,1463,1457,Petrol,M,1197,66,,,,,,,4
490959,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*46,5J,ABCJZCX01,NFM5FM52T106N617,SKODA,FABIA,M1,,1109,,107,,2455,1463,1457,Petrol,M,1197,66,,,,,,,1
490966,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*47,5J,ABCJZCX01,NFM5FM52T106N617,SKODA,FABIA,M1,,1109,,107,,2455,1463,1457,Petrol,M,1197,66,,,,,,,5
490972,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*48,5J,ABCJZCX01,NFM5FM52T106N617,SKODA,FABIA,M1,,1109,,107,,2455,1463,1457,Petrol,M,1197,66,,,,,,,12
490979,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*49,5J,ABCJZCX01,NFM5FM52T106N617,SKODA,FABIA,M1,,1109,,107,,2455,1463,1457,Petrol,M,1197,66,,,,,,,27
490983,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCJZCX01,NFM5FM52T106N617,SKODA,FABIA,M1,,1109,,107,,2455,1463,1457,Petrol,M,1197,66,,,,,,,176
490990,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*49,5J,ABCJZDX01,NFD7FD7CW003M627,SKODA,FABIA,M1,,1154,,109,,2455,1463,1457,Petrol,M,1197,81,,,,,,,2
490997,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCJZDX01,NFD7FD7CW003M627,SKODA,FABIA,M1,,1154,,109,,2455,1463,1457,Petrol,M,1197,81,,,,,,,19
491002,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*48,5J,ABCJZDX01,NFD7FD7CW003N627,SKODA,FABIA,M1,,1154,,109,,2455,1463,1457,Petrol,M,1197,81,,,,,,,1
491004,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*49,5J,ABCJZDX01,NFD7FD7CW003N627,SKODA,FABIA,M1,,1154,,109,,2455,1463,1457,Petrol,M,1197,81,,,,,,,7
491010,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCJZDX01,NFD7FD7CW003N627,SKODA,FABIA,M1,,1154,,109,,2455,1463,1457,Petrol,M,1197,81,,,,,,,87
491017,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*48,5J,ABCJZDX01,NFM6FM62U009M627,SKODA,FABIA,M1,,1129,,110,,2455,1463,1457,Petrol,M,1197,81,,,,,,,2
491022,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*49,5J,ABCJZDX01,NFM6FM62U009M627,SKODA,FABIA,M1,,1129,,110,,2455,1463,1457,Petrol,M,1197,81,,,,,,,2
491028,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCJZDX01,NFM6FM62U009M627,SKODA,FABIA,M1,,1129,,110,,2455,1463,1457,Petrol,M,1197,81,,,,,,,4
491034,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*46,5J,ABCJZDX01,NFM6FM62U009N627,SKODA,FABIA,M1,,1129,,110,,2455,1463,1457,Petrol,M,1197,81,,,,,,,2
491042,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*47,5J,ABCJZDX01,NFM6FM62U009N627,SKODA,FABIA,M1,,1129,,110,,2455,1463,1457,Petrol,M,1197,81,,,,,,,3
491063,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*48,5J,ABCJZDX01,NFM6FM62U009N627,SKODA,FABIA,M1,,1129,,110,,2455,1463,1457,Petrol,M,1197,81,,,,,,,1
491073,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*49,5J,ABCJZDX01,NFM6FM62U009N627,SKODA,FABIA,M1,,1129,,110,,2455,1463,1457,Petrol,M,1197,81,,,,,,,4
491083,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCJZDX01,NFM6FM62U009N627,SKODA,FABIA,M1,,1129,,110,,2455,1463,1457,Petrol,M,1197,81,,,,,,,24
491090,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCUSBX01,NFD7FD7CW004M617,SKODA,FABIA,M1,,1186,,104,,2455,1463,1457,Diesel,M,1422,66,,,,,,,1
491096,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCUSBX01,NFD7FD7CW004N617,SKODA,FABIA,M1,,1186,,104,,2455,1463,1457,Diesel,M,1422,66,,,,,,,3
491101,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*52,5J,ABCUSBX01,NFD7FD7CW004N617,SKODA,FABIA,M1,,1196,,105,,2455,1463,1457,Diesel,M,1422,66,,,,,,,1
491107,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCUSBX01,NFD7FD7CW004N637,SKODA,FABIA,M1,,1186,,99,,2455,1463,1457,Diesel,M,1422,66,,,,,,,1
491114,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCUSBX01,NFM5FM5A4054N617,SKODA,FABIA,M1,,1156,,100,,2455,1463,1457,Diesel,M,1422,66,,,,,,,1
491126,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*48,5J,ABCUSBX01,NFM5FM5A4054N617,SKODA,FABIA,M1,,1156,,93,,2455,1463,1457,Diesel,M,1422,66,,,,,,,1
491134,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*51,5J,ABCUSBX01,NFM5FM5A4054N617,SKODA,FABIA,M1,,1175,,104,,2455,1463,1457,Diesel,M,1422,66,,,,,,,1
491138,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2001/116*0291*50,5J,ABCUTAX01,NFM5FM5A4054N627,SKODA,FABIA,M1,,1165,,104,,2455,1463,1457,Diesel,M,1422,77,,,,,,,1
