ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1992263,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992270,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992275,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992280,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992284,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992290,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992295,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992299,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1949215,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*22,AU,GAC45CXXAX0,FM5FM5A4051N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1312,,105,,2620,1527,1496,DIESEL,M,1598,,,,,,,,1
1949002,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*25,AU,GAC4CHZCX0,FD7FD7CW001N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1257,,107,,2620,1533,1503,PETROL,M,999,,,,,,,,1
1953717,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0307*45,3C,AACZCAX0,FD7FD7CW001SV7MMVR263,VOLKSWAGEN,PASSAT,M1,,1395,,114,,2786,1578,1562,PETROL,M,1395,,,,,,,,1
1992305,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992310,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992319,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B75,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992325,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992332,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992338,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992344,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992353,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992361,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992368,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992372,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992379,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B75,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992388,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992392,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992399,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992405,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992411,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992417,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992425,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992433,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992440,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992445,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992451,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992457,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992464,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,B,B75,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992469,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992475,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992481,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992488,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992494,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992497,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992504,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,C,C02,NISSAN,QASHQAI,M1,,1540,,129,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992511,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B03,NISSAN,QASHQAI,M1,,1445,,116,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992516,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992523,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992530,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992538,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992545,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992551,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992555,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992561,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992567,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992574,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992580,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992586,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*16,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992591,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B75,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992597,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992603,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*13,J11,B,B05,NISSAN,QASHQAI,M1,,1480,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992609,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992616,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992623,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992629,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992636,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992645,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992653,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992658,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992664,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992671,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992678,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992684,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992691,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992698,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,C,C02,NISSAN,QASHQAI,M1,,1540,,129,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992705,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992712,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992721,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992729,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B75,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992737,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992743,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992748,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992754,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992761,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B75,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992769,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992775,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992782,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992789,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992796,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992804,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*13,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992808,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992818,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D03,NISSAN,QASHQAI,M1,,1350,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992825,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992833,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992838,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992844,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992850,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*14,J11,B,B05,NISSAN,QASHQAI,M1,,1485,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1992857,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*15,J11,D,D05,NISSAN,QASHQAI,M1,,1360,,129,,2646,1560,1560,Petrol,M,1197,,,,,,,,1
1992866,CY,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN,e11*2007/46*0963*13,J11,B,B05,NISSAN,QASHQAI,M1,,1480,,122,,2646,1560,1560,Diesel,M,1598,,,,,,,,1
1999534,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0040*24,N,CHNY,T/1S,CITROEN,C4,M1,,1315,,113,,2608,1536,1529,Petrol,M,1199,,,,,,,,1
1999542,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0040*24,N,CBHZ,T/1S,CITROEN,C4,M1,,1375,,98,,2608,1536,1529,Diesel,M,1560,,,,,,,,1
1999549,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2001/116*0366*30,7,JBHW,3-Jun,CITROEN,BERLINGO,M1,,1449,,113,,2728,1507,1556,Diesel,M,1560,,,,,,,,1
1999554,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*13,P,S,CFBC-W1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999559,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*13,P,S,CFBC-W1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999567,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*13,P,S,CFBC-H1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1430,Petrol,M,998,,,,,,,,1
1999576,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*13,P,S,CFBC-W1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999585,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*13,P,S,CFBC-W1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999595,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*12,P,S,CFBC-W1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999603,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*12,P,S,CFBC-W1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999612,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*12,P,S,CFBC-W1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999620,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*12,P,S,CFBC-W1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999627,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*12,P,S,CFBC-W1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999633,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*13,P,S,CFBC-H1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1430,Petrol,M,998,,,,,,,,1
1999641,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e11*2001/116*0238*12,P,S,CFBC-H1C000,CITROEN,C1,M1,,935,,97,,2340,1430,1420,Petrol,M,998,,,,,,,,1
1999650,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
1999659,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
1999667,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
1999676,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
1999684,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
1999692,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
1999695,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
1999703,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
